179.6666667,1.07438E-09
179.8333333,1.08451E-09
180,1.07854E-09
180.1666667,1.03821E-09
180.3333333,1.08857E-09
180.5,1.07132E-09
180.6666667,1.06727E-09
180.8333333,1.09192E-09
181,1.09965E-09
181.1666667,1.10404E-09
181.3333333,1.08848E-09
181.5,1.08531E-09
181.6666667,1.08831E-09
181.8333333,1.09453E-09
182,1.0855E-09
182.1666667,1.08243E-09
182.3333333,1.06806E-09
182.5,1.07834E-09
182.6666667,1.07783E-09
182.8333333,1.07903E-09
183,1.09111E-09
183.1666667,1.07178E-09
183.3333333,1.08586E-09
183.5,1.07627E-09
183.6666667,1.07361E-09
183.8333333,1.07063E-09
184,1.08713E-09
184.1666667,1.08963E-09
184.3333333,1.08778E-09
184.5,1.08045E-09
184.6666667,1.05406E-09
184.8333333,1.06402E-09
185,1.09241E-09
185.1666667,1.08931E-09
185.3333333,1.06981E-09
185.5,1.08106E-09
185.6666667,1.0548E-09
185.8333333,1.0933E-09
186,1.0949E-09
186.1666667,1.05615E-09
186.3333333,1.08814E-09
186.5,1.07491E-09
186.6666667,1.07363E-09
186.8333333,1.06989E-09
187,1.06813E-09
187.1666667,1.09628E-09
187.3333333,1.1017E-09
187.5,1.07726E-09
187.6666667,1.11082E-09
187.8333333,1.09033E-09
188,1.07258E-09
188.1666667,1.09846E-09
188.3333333,1.09098E-09
188.5,1.11316E-09
188.6666667,1.1061E-09
188.8333333,1.08525E-09
189,1.05999E-09
189.1666667,1.08335E-09
189.3333333,1.0821E-09
189.5,1.08761E-09
189.6666667,1.07863E-09
189.8333333,1.10531E-09
190,1.08469E-09
190.1666667,1.09723E-09
190.3333333,1.07602E-09
190.5,1.07818E-09
190.6666667,1.08614E-09
190.8333333,1.10094E-09
191,1.07187E-09
191.1666667,1.08903E-09
191.3333333,1.08998E-09
191.5,1.1058E-09
191.6666667,1.06649E-09
191.8333333,1.10805E-09
192,1.07686E-09
192.1666667,1.07247E-09
192.3333333,1.07756E-09
192.5,1.10272E-09
192.6666667,1.09923E-09
192.8333333,1.08135E-09
193,1.09405E-09
193.1666667,1.09488E-09
193.3333333,1.10541E-09
193.5,1.10201E-09
193.6666667,1.09952E-09
193.8333333,1.0991E-09
194,1.08117E-09
194.1666667,1.07981E-09
194.3333333,1.09572E-09
194.5,1.09239E-09
194.6666667,1.08378E-09
194.8333333,1.08937E-09
195,1.0847E-09
195.1666667,1.10066E-09
195.3333333,1.08747E-09
195.5,1.09531E-09
195.6666667,1.11805E-09
195.8333333,1.06691E-09
196,1.09271E-09
196.1666667,1.09185E-09
196.3333333,1.09295E-09
196.5,1.10108E-09
196.6666667,1.06537E-09
196.8333333,1.09928E-09
197,1.06944E-09
197.1666667,1.09162E-09
197.3333333,1.08694E-09
197.5,1.0937E-09
197.6666667,1.09037E-09
197.8333333,1.09142E-09
198,1.09406E-09
198.1666667,1.08536E-09
198.3333333,1.08956E-09
198.5,1.05943E-09
198.6666667,1.08046E-09
198.8333333,1.11645E-09
199,1.0877E-09
199.1666667,1.0995E-09
199.3333333,1.08541E-09
199.5,1.11283E-09
199.6666667,1.08161E-09
199.8333333,1.10184E-09
200,1.09838E-09
200.1666667,1.09423E-09
200.3333333,1.08045E-09
200.5,1.08663E-09
200.6666667,1.07164E-09
200.8333333,1.11041E-09
201,1.08028E-09
201.1666667,1.11257E-09
201.3333333,1.11897E-09
201.5,1.08138E-09
201.6666667,1.11392E-09
201.8333333,1.13179E-09
202,1.13092E-09
202.1666667,1.11675E-09
202.3333333,1.13865E-09
202.5,1.09459E-09
202.6666667,1.07919E-09
202.8333333,1.10736E-09
203,1.07068E-09
203.1666667,1.10165E-09
203.3333333,1.07742E-09
203.5,1.09901E-09
203.6666667,1.10148E-09
203.8333333,1.09707E-09
204,1.11268E-09
204.1666667,1.0868E-09
204.3333333,1.10505E-09
204.5,1.12013E-09
204.6666667,1.08609E-09
204.8333333,1.10972E-09
205,1.09111E-09
205.1666667,1.09925E-09
205.3333333,1.06997E-09
205.5,1.08628E-09
205.6666667,1.10187E-09
205.8333333,1.12349E-09
206,1.09689E-09
206.1666667,1.0911E-09
206.3333333,1.08574E-09
206.5,1.09831E-09
206.6666667,1.09709E-09
206.8333333,1.08918E-09
207,1.09082E-09
207.1666667,1.12505E-09
207.3333333,1.08593E-09
207.5,1.08814E-09
207.6666667,1.09643E-09
207.8333333,1.09311E-09
208,1.06848E-09
208.1666667,1.10105E-09
208.3333333,1.13334E-09
208.5,1.09949E-09
208.6666667,1.10421E-09
208.8333333,1.09975E-09
209,1.09703E-09
209.1666667,1.10674E-09
209.3333333,1.08894E-09
209.5,1.1131E-09
209.6666667,1.08392E-09
209.8333333,1.08318E-09
210,1.09179E-09
210.1666667,1.10189E-09
210.3333333,1.14293E-09
210.5,1.10415E-09
210.6666667,1.10419E-09
210.8333333,1.10921E-09
211,1.10997E-09
211.1666667,1.10701E-09
211.3333333,1.09341E-09
211.5,1.09446E-09
211.6666667,1.11722E-09
211.8333333,1.11378E-09
212,1.11772E-09
212.1666667,1.10184E-09
212.3333333,1.09611E-09
212.5,1.12051E-09
212.6666667,1.1077E-09
212.8333333,1.09388E-09
213,1.10567E-09
213.1666667,1.11158E-09
213.3333333,1.13467E-09
213.5,1.10839E-09
213.6666667,1.11898E-09
213.8333333,1.11957E-09
214,1.11711E-09
214.1666667,1.10522E-09
214.3333333,1.08595E-09
214.5,1.10088E-09
214.6666667,1.10617E-09
214.8333333,1.09495E-09
215,1.08387E-09
215.1666667,1.09205E-09
215.3333333,1.0935E-09
215.5,1.10664E-09
215.6666667,1.1317E-09
215.8333333,1.1182E-09
216,1.13613E-09
216.1666667,1.10258E-09
216.3333333,1.1205E-09
216.5,1.1127E-09
216.6666667,1.10784E-09
216.8333333,1.14465E-09
217,1.11272E-09
217.1666667,1.13855E-09
217.3333333,1.1293E-09
217.5,1.09707E-09
217.6666667,1.1174E-09
217.8333333,1.10375E-09
218,1.12065E-09
218.1666667,1.13287E-09
218.3333333,1.11054E-09
218.5,1.11702E-09
218.6666667,1.12694E-09
218.8333333,1.09021E-09
219,1.11301E-09
219.1666667,1.09904E-09
219.3333333,1.13041E-09
219.5,1.11584E-09
219.6666667,1.10089E-09
219.8333333,1.12521E-09
220,1.09618E-09
220.1666667,1.1198E-09
220.3333333,1.11303E-09
220.5,1.12521E-09
220.6666667,1.10642E-09
220.8333333,1.10493E-09
221,1.09429E-09
221.1666667,1.14095E-09
221.3333333,1.12544E-09
221.5,1.10878E-09
221.6666667,1.11416E-09
221.8333333,1.12825E-09
222,1.12907E-09
222.1666667,1.1377E-09
222.3333333,1.12035E-09
222.5,1.11532E-09
222.6666667,1.10629E-09
222.8333333,1.13148E-09
223,1.13617E-09
223.1666667,1.1119E-09
223.3333333,1.12722E-09
223.5,1.13133E-09
223.6666667,1.12531E-09
223.8333333,1.17834E-09
224,1.12146E-09
224.1666667,1.13118E-09
224.3333333,1.11046E-09
224.5,1.11669E-09
224.6666667,1.09672E-09
224.8333333,1.11028E-09
225,1.12131E-09
225.1666667,1.11294E-09
225.3333333,1.11742E-09
225.5,1.12433E-09
225.6666667,1.10241E-09
225.8333333,1.13108E-09
226,1.11625E-09
226.1666667,1.14428E-09
226.3333333,1.11844E-09
226.5,1.13382E-09
226.6666667,1.09439E-09
226.8333333,1.11655E-09
227,1.12915E-09
227.1666667,1.09832E-09
227.3333333,1.11711E-09
227.5,1.15835E-09
227.6666667,1.11098E-09
227.8333333,1.11652E-09
228,1.11316E-09
228.1666667,1.14779E-09
228.3333333,1.10794E-09
228.5,1.09359E-09
228.6666667,1.1063E-09
228.8333333,1.11584E-09
229,1.10839E-09
229.1666667,1.11002E-09
229.3333333,1.11392E-09
229.5,1.13371E-09
229.6666667,1.13571E-09
229.8333333,1.14991E-09
230,1.14233E-09
230.1666667,1.09771E-09
230.3333333,1.12694E-09
230.5,1.11222E-09
230.6666667,1.10999E-09
230.8333333,1.13664E-09
231,1.12773E-09
231.1666667,1.12977E-09
231.3333333,1.15106E-09
231.5,1.13778E-09
231.6666667,1.11065E-09
231.8333333,1.13266E-09
232,1.13445E-09
232.1666667,1.14971E-09
232.3333333,1.13969E-09
232.5,1.11447E-09
232.6666667,1.12795E-09
232.8333333,1.12146E-09
233,1.15018E-09
233.1666667,1.15059E-09
233.3333333,1.13846E-09
233.5,1.11087E-09
233.6666667,1.14486E-09
233.8333333,1.11975E-09
234,1.12684E-09
234.1666667,1.13888E-09
234.3333333,1.11505E-09
234.5,1.11592E-09
234.6666667,1.14377E-09
234.8333333,1.12315E-09
235,1.13449E-09
235.1666667,1.14936E-09
235.3333333,1.14292E-09
235.5,1.10598E-09
235.6666667,1.11905E-09
235.8333333,1.12711E-09
236,1.12163E-09
236.1666667,1.15475E-09
236.3333333,1.12756E-09
236.5,1.11326E-09
236.6666667,1.11398E-09
236.8333333,1.1054E-09
237,1.14735E-09
237.1666667,1.12026E-09
237.3333333,1.11815E-09
237.5,1.12931E-09
237.6666667,1.11909E-09
237.8333333,1.12332E-09
238,1.14494E-09
238.1666667,1.13884E-09
238.3333333,1.10035E-09
238.5,1.13287E-09
238.6666667,1.12378E-09
238.8333333,1.10935E-09
239,1.13956E-09
239.1666667,1.1488E-09
239.3333333,1.12578E-09
